"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu084"	"Otu084"	218	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.027772723354945	0.252873563218391	0.454425711275026	0.240456868049294	0	0.264084507042254	0.26992010364932	0.0334858801205492	0.111673666253314	0.129940699789732	0.115780081577158
"Otu085"	"Otu085"	210	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.107260172957029	0.229885057471264	0.144889357218124	0.0601142170123234	0.0576285837775537	0.127151799687011	0.0107968041459728	0.178591360642929	0.117839696905338	0.0897772107638151	0.111531271244052
"Otu086"	"Otu086"	210	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00766283524904215	0	1.17222723174031	0.151275032416078	0.312989045383412	0	0	0.107562979151965	0.125215583433742	0.111531271244052
"Otu087"	"Otu087"	206	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0919372911060248	0.122605363984674	0.111959957850369	0.0150285542530809	0.252125054026797	0.156494522691706	0.0971712373137551	0.167429400602746	0.0897500017127863	0.177191863349635	0.109406866077498
"Otu088"	"Otu088"	198	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0.123540734923721	0.0919540229885057	0	0.34565674782086	0.00720357297219421	0	0	0.111619600401831	0.12811641465871	0.0259881399579465	0.105158055744392
"Otu089"	"Otu089"	198	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0.0450109654373246	0.183908045977011	0.217334035827186	0.142771265404268	0.108053594582913	0.185837245696401	0.0431872165838912	0.412992521486773	0.0842690855776543	0.177191863349635	0.105158055744392
"Otu090"	"Otu090"	195	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00766144092550206	0.49808429118774	0	0.0225428313796213	0.482639389137012	0	0.226732887065429	0.346020761245675	0.0520687032837539	0.281144423181421	0.103564751869477
"Otu091"	"Otu091"	193	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0181959221980674	1.10344827586207	0	0.217914036669672	0.00720357297219421	0	0	0	0.131541987243168	0.00236255817799513	0.1025025492862
"Otu092"	"Otu092"	190	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0967256916844636	0.10727969348659	0.0197576396206533	0.0901713255184851	0.165682178360467	0.0293427230046948	0.280716907795293	0.0892956803214645	0.0890648871958948	0.141753490679708	0.100909245411285
"Otu093"	"Otu093"	178	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0.109175533188404	0.0842911877394636	0.210748155953635	0	0.036017864860971	0.0782472613458529	0.0323904124379184	0.0558098002009153	0.107562979151965	0.0496137217378978	0.0945360299116247
"Otu094"	"Otu094"	176	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0679952882138308	0.467432950191571	0.138303477344573	0.0826570483919447	0	0.00978090766823161	0.0971712373137551	0.0223239200803661	0.112358780770206	0.0283506981359416	0.0934738273283481
"Otu095"	"Otu095"	176	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.153256704980843	0.190990516332982	0.676284941388638	0	0.0391236306729265	0	0.368344681326041	0.0952309178479183	0.0874146525858199	0.0934738273283481
"Otu096"	"Otu096"	172	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0.12832913550216	0	0.0131717597471022	0.00751427712654043	0.0720357297219421	0.00978090766823161	0.248326495357374	0.0111619600401831	0.0938606888141353	0.0826895362298297	0.0913494221617947
"Otu097"	"Otu097"	169	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0.0938526513374003	0.153256704980843	0.105374077976818	0.00751427712654043	0.00720357297219421	0.00978090766823161	0	0.346020761245675	0.0924904597803523	0.0779644198738394	0.0892250169952413
"Otu098"	"Otu098"	168	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.0919372911060248	0.10727969348659	0.00658587987355111	0.202885482416592	0.0144071459443884	0.0293427230046948	0.26992010364932	0	0.0945458033310268	0.070876745339854	0.0892250169952413
"Otu099"	"Otu099"	165	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Fusicatenibacter"	0.0814028098334594	0.390804597701149	0.05927291886196	0.0450856627592426	0.00720357297219421	0.0782472613458529	0.0215936082919456	0.0334858801205492	0.103452292050616	0.0330758144919319	0.0876317131203263
"Otu100"	"Otu100"	156	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0268150432392572	0.237547892720307	0.125131717597471	0.052599939885783	0.0648321567497479	0.156494522691706	0.140358453897646	0.368344681326041	0.0582347339357774	0.167741630637654	0.0828518014955812
"Otu101"	"Otu101"	155	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0287304034706327	0.0996168582375479	0.105374077976818	0.00751427712654043	0.158478605388273	0.391236306729264	0.053984020729864	0.312534881125126	0.0411068710134899	0.224443026909538	0.0823207002039429
"Otu102"	"Otu102"	153	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0986410519158391	0.21455938697318	0.05927291886196	0.0150285542530809	0.0432214378331653	0	0.0215936082919456	0.0334858801205492	0.0972862613985928	0.0259881399579465	0.0812584976206662
"Otu103"	"Otu103"	150	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0.00383072046275103	0.00766283524904215	0.0197576396206533	0.00751427712654043	0.569082264803342	0.0195618153364632	0.442668969984884	0.212077240763478	0.00616603065202349	0.333120703097314	0.0796651937457512
"Otu104"	"Otu104"	150	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0363918443961348	0.00766283524904215	0	0	0.453825097248235	0.0391236306729265	0.421075361692939	0.0558098002009153	0.0267194661587684	0.26224395775746	0.0796651937457512
"Otu105"	"Otu105"	150	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.0852335302962105	0.42911877394636	0.0329293993677555	0	0	0	0	0	0.102767177533725	0	0.0796651937457512
"Otu106"	"Otu106"	148	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0679952882138308	0.114942528735632	0.0724446786090622	0.052599939885783	0.00720357297219421	0.107589984350548	0.334700928525157	0.0111619600401831	0.0712519097567158	0.103952559831786	0.0786029911624745
"Otu107"	"Otu107"	146	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0325611239333838	0.114942528735632	0.0263435194942044	0.187856928163511	0.0144071459443884	0.0782472613458529	0.107968041459728	0.535774081928787	0.0534389323175369	0.160653956103669	0.0775407885791978
"Otu108"	"Otu108"	140	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0306457637020083	0.0613026819923372	0.05927291886196	0.0751427712654043	0.180089324304855	0	0.291513711941265	0.301372921084943	0.0404217564965984	0.186642096061616	0.0732919782460911
"Otu109"	"Otu109"	136	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.123540734923721	0.00766283524904215	0.00658587987355111	0.0150285542530809	0.0216107189165826	0	0	0	0.0911202307465693	0.0070876745339854	0.0722297756628144
"Otu110"	"Otu110"	132	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0469263256687001	0	0.00658587987355111	0.112714156898106	0.425010805359458	0.0195618153364632	0.0323904124379184	0.0223239200803661	0.0445324435979474	0.155928839747679	0.0695742692046227
"Otu111"	"Otu111"	127	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.113963933766843	0.0306513409961686	0	0	0.0144071459443884	0.0195618153364632	0	0	0.0842690855776543	0.00945023271198053	0.0674498640380693
"Otu112"	"Otu112"	126	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.888888888888889	0.0131717597471022	0	0.036017864860971	0	0	0.0334858801205492	0.0808435129931968	0.0189004654239611	0.066918762746431
"Otu113"	"Otu113"	126	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0651222478667675	0.145593869731801	0.0197576396206533	0	0.0936464486385247	0.117370892018779	0.0971712373137551	0.0223239200803661	0.0616603065202349	0.0850520944078248	0.066918762746431
"Otu114"	"Otu114"	123	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.0325611239333838	0.0766283524904215	0.0131717597471022	0.052599939885783	0.144071459443884	0.215179968701095	0.259123299503347	0.0446478401607322	0.0363110693952494	0.165379072459659	0.065325458871516
"Otu115"	"Otu115"	121	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0890642507589615	0.0842911877394636	0	0	0.00720357297219421	0.0293427230046948	0.0323904124379184	0.111619600401831	0.0712519097567158	0.0401634890259173	0.0642632562882393
"Otu116"	"Otu116"	121	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.0517147262471389	0.053639846743295	0.184404636459431	0.135256988277728	0	0.0391236306729265	0.0323904124379184	0.0781337202812814	0.0733072533073903	0.0330758144919319	0.0642632562882393
"Otu117"	"Otu117"	115	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0296880835863205	0.137931034482759	0.0461011591148577	0.0300571085061617	0.036017864860971	0.234741784037559	0.0971712373137551	0.189753320683112	0.0411068710134899	0.129940699789732	0.0610766485384092
"Otu118"	"Otu118"	114	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0383072046275103	0	0.0197576396206533	0.0976856026450256	0.388992940498487	0	0.0431872165838912	0	0.0383664129459239	0.137028374323718	0.0605455472467709
"Otu119"	"Otu119"	113	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0842758501805227	0.00766283524904215	0	0.18034265103697	0	0	0	0	0.0774179404087393	0	0.0600144459551326
"Otu120"	"Otu120"	113	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0.00191536023137552	0	0.0526870389884088	0.653742110009017	0.0216107189165826	0	0.140358453897646	0	0.0664561081384753	0.0378009308479221	0.0600144459551326
"Otu121"	"Otu121"	112	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0114921613882531	0.0459770114942529	0.158061116965227	0.0225428313796213	0.237717908082409	0.107589984350548	0.183545670481537	0.0669717602410983	0.0308301532601174	0.158291397925674	0.0594833446634942
"Otu122"	"Otu122"	112	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.00766283524904215	0	0	0.482639389137012	0	0.0107968041459728	0.479964281727871	0.000685114516891498	0.26224395775746	0.0594833446634942
"Otu123"	"Otu123"	104	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0689529683295186	0.0689655172413793	0.0461011591148577	0.0450856627592426	0.0576285837775537	0	0	0.0223239200803661	0.0644007645878009	0.0236255817799513	0.0552345343303875
"Otu124"	"Otu124"	101	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.0287304034706327	0.114942528735632	0.05927291886196	0.00751427712654043	0.0216107189165826	0.215179968701095	0.129561649751674	0.100457640361647	0.0376812984290324	0.108677676187776	0.0536412304554725
"Otu125"	"Otu125"	99	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0411802449745736	0.0459770114942529	0.00658587987355111	0	0.302550064832157	0	0.0431872165838912	0.0334858801205492	0.0342557258445749	0.115765350721762	0.0525790278721958
"Otu126"	"Otu126"	98	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0402225648588858	0.0153256704980843	0	0.0751427712654043	0.259328626998992	0	0.0863744331677823	0	0.0369961839121409	0.103952559831786	0.0520479265805574
"Otu127"	"Otu127"	98	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0852335302962105	0.00766283524904215	0.0131717597471022	0	0.0288142918887768	0	0.0107968041459728	0.0111619600401831	0.0630305355540179	0.0141753490679708	0.0520479265805574
"Otu128"	"Otu128"	97	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0842758501805227	0	0	0.0225428313796213	0.0432214378331653	0	0	0	0.0623454210371264	0.0141753490679708	0.0515168252889191
"Otu129"	"Otu129"	94	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0.0622492075197043	0.0383141762452107	0	0.135256988277728	0.0216107189165826	0.0293427230046948	0	0	0.0602900774864519	0.0141753490679708	0.0499235214140041
"Otu130"	"Otu130"	92	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurella"	0.0612915274040165	0	0	0	0	0.264084507042254	0.0107968041459728	0	0.0438473290810559	0.0661516289838637	0.0488613188307274
"Otu131"	"Otu131"	91	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0526724063628267	0.00766283524904215	0.0724446786090622	0.0300571085061617	0.036017864860971	0.0195618153364632	0.0863744331677823	0.0558098002009153	0.0486431306992964	0.0472511635599027	0.0483302175390891
"Otu132"	"Otu132"	90	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.130268199233716	0	0	0.518657253997983	0	0.0107968041459728	0	0.0116469467871555	0.172466746993645	0.0477991162474507
"Otu133"	"Otu133"	87	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.85093896713615	0	0	0	0.205542561485577	0.0462058123725357
"Otu134"	"Otu134"	87	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0344764841647593	0.145593869731801	0.0724446786090622	0.052599939885783	0.0792393026941363	0	0.0107968041459728	0.0223239200803661	0.0500133597330794	0.0330758144919319	0.0462058123725357
"Otu135"	"Otu135"	86	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0.0497993660157634	0	0.0131717597471022	0.142771265404268	0.0720357297219421	0.00978090766823161	0.0107968041459728	0.0111619600401831	0.0500133597330794	0.0307132563139367	0.0456747110808974
"Otu136"	"Otu136"	84	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0430956052059491	0.053639846743295	0.00658587987355111	0.0300571085061617	0.0288142918887768	0.0978090766823161	0.118764845605701	0.0223239200803661	0.0390515274628154	0.0637890708058686	0.0446125084976207
"Otu137"	"Otu137"	82	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0.000957680115687758	0	0.151475237091675	0.00751427712654043	0.403400086442876	0	0	0.0111619600401831	0.0171278629222875	0.134665816145723	0.043550305914344
"Otu138"	"Otu138"	81	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0.00766144092550206	0.467432950191571	0.0197576396206533	0.00751427712654043	0.00720357297219421	0.00978090766823161	0	0.0669717602410983	0.0500133597330794	0.0189004654239611	0.0430192046227056
"Otu139"	"Otu139"	81	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0790305584826133	0.00751427712654043	0.331364356720934	0.0489045383411581	0.0647808248758368	0.122781560442014	0.00890648871958948	0.160653956103669	0.0430192046227056
"Otu140"	"Otu140"	80	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0.0329293993677555	0	0.352975075637516	0	0.26992010364932	0.0111619600401831	0.00342557258445749	0.177191863349635	0.0424881033310673
"Otu141"	"Otu141"	79	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.0478840057843879	0	0.0263435194942044	0	0.0432214378331653	0.0586854460093897	0.0215936082919456	0.122781560442014	0.0369961839121409	0.0590639544498783	0.041957002039429
"Otu142"	"Otu142"	77	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0411802449745736	0.0689655172413793	0.0724446786090622	0	0	0.127151799687011	0	0.0111619600401831	0.0431622145641644	0.0330758144919319	0.0408947994561523
"Otu143"	"Otu143"	74	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0134075216196286	0.053639846743295	0	0.0375713856327021	0	0.420579029733959	0.053984020729864	0	0.017812977439179	0.113402792543766	0.0393014955812373
"Otu144"	"Otu144"	71	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0.792499162852997	0	0.167741630637654	0.0377081917063222
"Otu145"	"Otu145"	70	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0565031268255777	0.00766283524904215	0.0197576396206533	0	0.036017864860971	0.00978090766823161	0.0107968041459728	0	0.0431622145641644	0.0165379072459659	0.0371770904146839
"Otu146"	"Otu146"	69	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00191536023137552	0	0.0197576396206533	0.450856627592426	0.0288142918887768	0	0	0	0.0445324435979474	0.00945023271198053	0.0366459891230455
"Otu147"	"Otu147"	68	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Romboutsia"	0.00861912104118982	0.130268199233716	0.0329293993677555	0	0.0720357297219421	0.0880281690140845	0.0215936082919456	0.178591360642929	0.0212385500236364	0.0874146525858199	0.0361148878314072
"Otu148"	"Otu148"	65	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0402225648588858	0.0306513409961686	0.0329293993677555	0	0.0432214378331653	0	0.0863744331677823	0	0.0349408403614664	0.0330758144919319	0.0345215839564922
"Otu149"	"Otu149"	65	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0325611239333838	0	0	0.225428313796213	0	0	0	0.0111619600401831	0.0438473290810559	0.00236255817799513	0.0345215839564922
"Otu150"	"Otu150"	63	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0507570461314512	0.00766283524904215	0.0197576396206533	0.0150285542530809	0.00720357297219421	0	0.0107968041459728	0.0223239200803661	0.0404217564965984	0.00945023271198053	0.0334593813732155
"Otu151"	"Otu151"	63	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0248996830078817	0.0153256704980843	0.05927291886196	0.0150285542530809	0.0288142918887768	0.0586854460093897	0.140358453897646	0.0111619600401831	0.0267194661587684	0.0567013962718832	0.0334593813732155
"Otu152"	"Otu152"	62	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0574608069412655	0	0	0	0	0	0.0215936082919456	0	0.0411068710134899	0.00472511635599027	0.0329282800815772
"Otu153"	"Otu153"	61	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.035434164280447	0	0	0.052599939885783	0.0720357297219421	0.0684663536776213	0	0	0.0301450387432259	0.0401634890259173	0.0323971787899388
"Otu154"	"Otu154"	57	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0.00287304034706327	0.10727969348659	0.0131717597471022	0.120228434024647	0.0288142918887768	0.0684663536776213	0.118764845605701	0	0.0239790080912024	0.0519762799158929	0.0302727736233855
"Otu155"	"Otu155"	57	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0258573631235695	0.00766283524904215	0.144889357218124	0	0.00720357297219421	0	0	0.0669717602410983	0.0342557258445749	0.0165379072459659	0.0302727736233855
"Otu156"	"Otu156"	55	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.027772723354945	0	0.0263435194942044	0.0676284941388638	0	0.0684663536776213	0.0647808248758368	0	0.0287748097094429	0.0307132563139367	0.0292105710401088
"Otu157"	"Otu157"	54	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.035434164280447	0.0459770114942529	0.0131717597471022	0.00751427712654043	0.0216107189165826	0	0.053984020729864	0	0.0315152677770089	0.0189004654239611	0.0286794697484704
"Otu158"	"Otu158"	54	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.0258573631235695	0.0842911877394636	0.0263435194942044	0	0.00720357297219421	0.0391236306729265	0.0215936082919456	0.0558098002009153	0.0287748097094429	0.0283506981359416	0.0286794697484704
"Otu159"	"Otu159"	53	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0268150432392572	0.0153256704980843	0.0658587987355111	0.0976856026450256	0	0	0	0	0.0363110693952494	0	0.0281483684568321
"Otu160"	"Otu160"	51	"Bacteria"	"Synergistetes"	"Synergistia"	"Synergistales"	"Synergistaceae"	"Cloacibacillus"	0.0344764841647593	0.0306513409961686	0	0	0.0288142918887768	0	0.0431872165838912	0.0334858801205492	0.0274045806756599	0.0259881399579465	0.0270861658735554
"Otu161"	"Otu161"	51	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0.338567929693128	0	0.0431872165838912	0	0	0.120490467077752	0.0270861658735554
"Otu162"	"Otu162"	51	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0488416859000757	0	0	0	0	0	0	0	0.0349408403614664	0	0.0270861658735554
"Otu163"	"Otu163"	50	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Bilophila"	0.0469263256687001	0	0	0	0	0	0.0107968041459728	0	0.0335706113276834	0.00236255817799513	0.0265550645819171
"Otu164"	"Otu164"	48	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0392648847431981	0.00766283524904215	0.00658587987355111	0.0300571085061617	0.00720357297219421	0	0	0	0.0322003822939004	0.00236255817799513	0.0254928619986404
"Otu165"	"Otu165"	48	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.23709167544784	0	0	0.117370892018779	0	0	0.0246641226080939	0.0283506981359416	0.0254928619986404
"Otu166"	"Otu166"	48	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.345771502665322	0	0	0	0	0.113402792543766	0.0254928619986404
"Otu167"	"Otu167"	45	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcus"	0.00670376080981431	0.0766283524904215	0.0131717597471022	0.0150285542530809	0.036017864860971	0.00978090766823161	0.183545670481537	0.0111619600401831	0.0143874048547215	0.0567013962718832	0.0238995581237254
"Otu168"	"Otu168"	45	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00957680115687758	0.268199233716475	0	0	0	0	0	0	0.0308301532601174	0	0.0238995581237254
"Otu169"	"Otu169"	44	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.00191536023137552	0	0	0	0	0.00978090766823161	0	0.457640361647505	0.001370229033783	0.0992274434757956	0.023368456832087
"Otu170"	"Otu170"	44	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0220266426608184	0.053639846743295	0.0197576396206533	0	0.0432214378331653	0.0195618153364632	0	0.0334858801205492	0.0226087790574194	0.0259881399579465	0.023368456832087
"Otu171"	"Otu171"	43	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Sporobacter"	0.0344764841647593	0.0229885057471264	0	0	0.00720357297219421	0	0.0323904124379184	0	0.0267194661587684	0.00945023271198053	0.0228373555404487
