"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu082"	"Otu082"	139	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.921017757752452	0	0	0	0	0.271013277700872	0.125198155353797
"Otu083"	"Otu083"	138	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0.0836062147286282	0.103600103600104	0.316615426971963	0.158254206230218	0.0132520540683806	0.0929176130497626	0.0203665987780041	0.160093145102605	0.187494768561145	0.0506931310807386	0.124297449200173
"Otu084"	"Otu084"	134	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.020901553682157	0.224466891133558	0.0183545175056211	0.283191737464601	0.0265041081367612	0.0103241792277514	0.290224032586558	0.0727696114102751	0.112162049049971	0.130632299323442	0.120694624585675
"Otu085"	"Otu085"	133	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0278687382428761	0	0	0.0416458437447943	0.331301351709515	0.330373735288045	0.178207739307536	0.101877455974385	0.0150665439022349	0.241767240538907	0.119793918432051
"Otu086"	"Otu086"	130	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0348359228035951	0.259000259000259	0.00917725875281054	0.199900049975012	0.0066260270341903	0	0.320773930753564	0.0727696114102751	0.102117686448481	0.134531770945037	0.117091799971177
"Otu087"	"Otu087"	128	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.271720197868042	0.457567124233791	0	0.0749625187406297	0.0066260270341903	0.185835226099525	0.0407331975560081	0	0.169080103791747	0.0526428668915362	0.115290387663929
"Otu088"	"Otu088"	127	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	0.0975405838500662	0.112233445566779	0.376267608865232	0.0333166749958354	0	0.113565971505265	0	0.043661766846165	0.189168828994727	0.0272963013511669	0.114389681510304
"Otu089"	"Otu089"	127	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.884832439211315	0	0	0	0	0	0	0	0.21260567506487	0	0.114389681510304
"Otu090"	"Otu090"	125	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.828253379273787	0	0	0	0	0.243716976349705	0.112588269203055
"Otu091"	"Otu091"	123	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.013934369121438	0	0	0	0.0331301351709515	0.351022093743547	0.397148676171079	0.0582156891282201	0.0033481208671633	0.235918033106514	0.110786856895806
"Otu092"	"Otu092"	119	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Mogibacterium"	0	0	0	0	0.788497217068646	0	0	0	0	0.232018561484919	0.107184032281309
"Otu093"	"Otu093"	118	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.104507768410785	0	0.068829440646079	0.466433449941696	0	0.0412967169110056	0.117107942973523	0.0727696114102751	0.143969197288022	0.0623915459455244	0.106283326127684
"Otu094"	"Otu094"	115	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0604333937667271	0	0.133266699983342	0.0198780811025709	0.0103241792277514	0.44806517311609	0	0.038503389972378	0.179375694593383	0.103581207666811
"Otu095"	"Otu095"	115	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.682784086950463	0.0345333678667012	0	0.0249875062468766	0	0.0412967169110056	0.0305498981670061	0	0.175776345526073	0.0194973581079764	0.103581207666811
"Otu096"	"Otu096"	114	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0504749231404579	0	0.602968460111317	0	0.00509164969450102	0.160093145102605	0.0184146647693982	0.200822788512157	0.102680501513186
"Otu097"	"Otu097"	114	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0348359228035951	0.0604333937667271	0	0.58304181242712	0.0198780811025709	0.0309725376832542	0.112016293279022	0.0582156891282201	0.137272955553695	0.0623915459455244	0.102680501513186
"Otu098"	"Otu098"	114	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.794259039921968	0	0	0	0	0	0	0	0.190842889428308	0	0.102680501513186
"Otu099"	"Otu099"	111	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0.215982721382289	0.0259000259000259	0.00917725875281054	0.499750124937531	0.0397561622051418	0.051620896138757	0.010183299389002	0.02910784456411	0.160709801623839	0.0292460371619646	0.099978383052313
"Otu100"	"Otu100"	111	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0.00696718456071901	0.164033497366831	0.247785986325884	0	0	0.051620896138757	0.0814663951120163	0.23286275651288	0.123880472085042	0.0721402249995126	0.099978383052313
"Otu101"	"Otu101"	107	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.202048352260851	0.086333419666753	0.00458862937640527	0.358154256205231	0	0.0619450753665084	0.0407331975560081	0.14553922282055	0.138947015987277	0.0467936594591433	0.0963755584378152
"Otu102"	"Otu102"	103	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0627046610464711	0.0518000518000518	0.201899692561832	0.0416458437447943	0.0463821892393321	0.0206483584555028	0.127291242362525	0.0727696114102751	0.107139867749226	0.0760396966211078	0.0927727338233175
"Otu103"	"Otu103"	101	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.013934369121438	0.284900284900285	0.00458862937640527	0.166583374979177	0	0.175511046871774	0.0661914460285132	0.218308834230825	0.0937473842805725	0.0877381114858937	0.0909713215160686
"Otu104"	"Otu104"	99	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0086333419666753	0.431331161382095	0	0	0	0.0203665987780041	0	0.159035741190257	0.00779894324319055	0.0891699092088197
"Otu105"	"Otu105"	96	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0	0.0999500249875062	0	0.165186867644022	0.274949083503055	0.20375491194877	0.0200887252029798	0.163777808107001	0.0864677907479464
"Otu106"	"Otu106"	92	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0.0345333678667012	0	0.0499750124937531	0.0265041081367612	0.196159405327276	0.244399185336049	0.160093145102605	0.0167406043358165	0.159878336485406	0.0828649661334486
"Otu107"	"Otu107"	92	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0.111474952971504	0	0.0137658881292158	0.274862568715642	0.0463821892393321	0.0722692545942598	0.132382892057026	0	0.0870511425462459	0.0779894324319055	0.0828649661334486
"Otu108"	"Otu108"	90	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.0696718456071901	0.0259000259000259	0	0.358154256205231	0	0.0103241792277514	0.137474541751527	0.0873235336923301	0.0937473842805725	0.0662910175671197	0.0810635538261997
"Otu109"	"Otu109"	85	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0487702919250331	0.112233445566779	0	0.199900049975012	0.0397561622051418	0.185835226099525	0.0814663951120163	0.014553922282055	0.0736586590775927	0.0799391682427031	0.0765600230580775
"Otu110"	"Otu110"	80	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.146310875775099	0.0690667357334024	0	0.141595868732301	0.0132520540683806	0.196159405327276	0.0610997963340122	0.014553922282055	0.077006779944756	0.0662910175671197	0.0720564922899553
"Otu111"	"Otu111"	80	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.13934369121438	0	0	0.29152090621356	0.0397561622051418	0.0412967169110056	0.0763747454175153	0	0.0920733238469909	0.0487433952699409	0.0720564922899553
"Otu112"	"Otu112"	80	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.174179614017975	0.0777000777000777	0	0.333166749958354	0.0132520540683806	0.0103241792277514	0.010183299389002	0.014553922282055	0.123880472085042	0.0116984148647858	0.0720564922899553
"Otu113"	"Otu113"	78	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.189933523266857	0.169779286926995	0	0	0	0	0.276524523359045	0.0987695655813175	0.0370449804051551	0.0702550799827064
"Otu114"	"Otu114"	76	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.319433652766986	0.178956545679805	0	0	0	0	0	0.127228592952206	0	0.0684536676754576
"Otu115"	"Otu115"	74	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0.0696718456071901	0.0172666839333506	0.151424769421374	0.0333166749958354	0.0397561622051418	0.0722692545942598	0.0356415478615071	0.0727696114102751	0.082028961245501	0.0487433952699409	0.0666522553682087
"Otu116"	"Otu116"	70	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.118442137532223	0.14676681343348	0	0	0	0.0619450753665084	0.152749490835031	0	0.0569180547417762	0.0701904891887149	0.0630494307537109
"Otu117"	"Otu117"	70	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Sharpea"	0	0	0.0137658881292158	0.0166583374979177	0.410813676119799	0	0.0152749490835031	0	0.00837030216790826	0.126732827701846	0.0630494307537109
"Otu118"	"Otu118"	68	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.125409322092942	0.0086333419666753	0	0.408129268698984	0	0	0	0	0.113836109483552	0	0.061248018446462
"Otu119"	"Otu119"	65	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.0086333419666753	0	0	0.251789027299231	0.0619450753665084	0.10183299389002	0	0.00167406043358165	0.124783091891049	0.0585458999855887
"Otu120"	"Otu120"	64	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.125409322092942	0.0431667098333765	0	0.141595868732301	0.066260270341903	0.0619450753665084	0.00509164969450102	0.101877455974385	0.0669624173432661	0.0467936594591433	0.0576451938319643
"Otu121"	"Otu121"	64	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcaceae_unclassified"	0.0696718456071901	0.086333419666753	0.0412976643876474	0.0249875062468766	0.066260270341903	0.0619450753665084	0.00509164969450102	0.218308834230825	0.0535699338746129	0.0623915459455244	0.0576451938319643
"Otu122"	"Otu122"	63	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0766390301679091	0.0259000259000259	0.0321204056348369	0.0749625187406297	0.0530082162735224	0.258104480693785	0	0	0.0502218130074496	0.064341281756322	0.0567444876783398
"Otu123"	"Otu123"	63	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.0627046610464711	0.0086333419666753	0	0.149925037481259	0.0198780811025709	0.0412967169110056	0.132382892057026	0.02910784456411	0.0468736921402863	0.0682407533779173	0.0567444876783398
"Otu124"	"Otu124"	61	"Bacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0.0627046610464711	0	0	0.116608362485424	0.0331301351709515	0.216807763782779	0.0560081466395112	0.014553922282055	0.038503389972378	0.0740899608103102	0.0549430753710909
"Otu125"	"Otu125"	60	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.013934369121438	0.0172666839333506	0.0550635525168632	0	0	0.196159405327276	0.010183299389002	0.334740212487265	0.0267849669373064	0.085788375675096	0.0540423692174665
"Otu126"	"Otu126"	57	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0696718456071901	0.129500129500129	0	0.0999500249875062	0	0.14453850918852	0.010183299389002	0.0582156891282201	0.0619402360425211	0.0389947162159527	0.0513402507565932
"Otu127"	"Otu127"	55	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0.104507768410785	0	0.142247510668563	0.0749625187406297	0	0	0	0	0.0920733238469909	0	0.0495388384493443
"Otu128"	"Otu128"	55	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.383195150839546	0	0	0	0	0	0	0	0.0920733238469909	0	0.0495388384493443
"Otu129"	"Otu129"	55	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0.111474952971504	0.120866787533454	0	0.0749625187406297	0.0265041081367612	0.0206483584555028	0.0305498981670061	0.0582156891282201	0.0652883569096844	0.0311957729727622	0.0495388384493443
"Otu130"	"Otu130"	54	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.013934369121438	0.138133471466805	0.128481622539348	0	0	0	0.0407331975560081	0	0.077006779944756	0.0155978864863811	0.0486381322957198
"Otu131"	"Otu131"	52	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.341495918707313	0.0198780811025709	0.051620896138757	0.0152749490835031	0	0.0686364777768477	0.021447093918774	0.046836719988471
"Otu132"	"Otu132"	51	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0	0	0.0132520540683806	0.0103241792277514	0.234215885947047	0.02910784456411	0	0.0994365263506795	0.0459360138348465
"Otu133"	"Otu133"	51	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.020901553682157	0.0777000777000777	0	0.0333166749958354	0.132520540683806	0.0412967169110056	0.0458248472505092	0.02910784456411	0.0267849669373064	0.0682407533779173	0.0459360138348465
"Otu134"	"Otu134"	51	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0348359228035951	0	0	0	0	0.0103241792277514	0.229124236252546	0	0.00837030216790826	0.0896878472966913	0.0459360138348465
"Otu135"	"Otu135"	51	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00696718456071901	0.0604333937667271	0	0.174912543728136	0	0.14453850918852	0.0407331975560081	0	0.0485477525738679	0.042894187837548	0.0459360138348465
"Otu136"	"Otu136"	51	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Howardella"	0.020901553682157	0.112233445566779	0.0367090350112421	0	0.0066260270341903	0.0929176130497626	0.0356415478615071	0.14553922282055	0.0401774504059597	0.0526428668915362	0.0459360138348465
"Otu137"	"Otu137"	49	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.243851459625165	0	0	0.116608362485424	0	0	0	0	0.082028961245501	0	0.0441346015275976
"Otu138"	"Otu138"	49	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	0.0418031073643141	0	0	0.0249875062468766	0.205406838059899	0.0103241792277514	0.0407331975560081	0	0.0150665439022349	0.0779894324319055	0.0441346015275976
"Otu139"	"Otu139"	48	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0.0836062147286282	0	0.0137658881292158	0.0832916874895885	0.0132520540683806	0.0929176130497626	0.0305498981670061	0.0873235336923301	0.0418515108395413	0.0448439236483456	0.0432338953739732
"Otu140"	"Otu140"	47	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0.020901553682157	0	0	0.308179243711478	0	0	0.0356415478615071	0	0.0669624173432661	0.0136481506755835	0.0423331892203488
"Otu141"	"Otu141"	47	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Odoribacter"	0.0836062147286282	0.0259000259000259	0	0.241545893719807	0	0.0309725376832542	0	0	0.0736586590775927	0.00584920743239291	0.0423331892203488
"Otu142"	"Otu142"	46	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0.0249875062468766	0.0927643784786642	0.0619450753665084	0.112016293279022	0.014553922282055	0.00502218130074496	0.0838386398642984	0.0414324830667243
"Otu143"	"Otu143"	45	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0.0278687382428761	0.0690667357334024	0.0275317762584316	0.0333166749958354	0	0.14453850918852	0.0305498981670061	0.043661766846165	0.0368293295387963	0.0448439236483456	0.0405317769130999
"Otu144"	"Otu144"	44	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0.0690667357334024	0.16519065755059	0	0	0	0	0	0.0736586590775927	0	0.0396310707594754
"Otu145"	"Otu145"	44	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.224032586558045	0	0	0.085788375675096	0.0396310707594754
"Otu146"	"Otu146"	43	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0.266533399966683	0	0.051620896138757	0.010183299389002	0.0582156891282201	0.0535699338746129	0.021447093918774	0.038730364605851
"Otu147"	"Otu147"	42	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0418031073643141	0.224466891133558	0.0137658881292158	0.0499750124937531	0	0	0.00509164969450102	0	0.0686364777768477	0.00194973581079764	0.0378296584522265
"Otu148"	"Otu148"	42	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0975405838500662	0	0	0	0	0	0.127291242362525	0.043661766846165	0.0234368460701431	0.0545926027023338	0.0378296584522265
"Otu149"	"Otu149"	42	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.292621751550199	0	0	0	0	0	0	0	0.0703105382104294	0	0.0378296584522265
"Otu150"	"Otu150"	42	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.0777000777000777	0.0229431468820263	0	0	0.0722692545942598	0.010183299389002	0.276524523359045	0.0234368460701431	0.0545926027023338	0.0378296584522265
"Otu151"	"Otu151"	41	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.28565456698948	0	0	0	0	0	0	0	0.0686364777768477	0	0.0369289522986021
"Otu152"	"Otu152"	41	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.222949905943008	0.0345333678667012	0	0.00832916874895885	0	0.0412967169110056	0	0	0.0619402360425211	0.00779894324319055	0.0369289522986021
"Otu153"	"Otu153"	40	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0518000518000518	0.00917725875281054	0.0499750124937531	0.0795123244102836	0	0.0712830957230143	0	0.0234368460701431	0.0506931310807386	0.0360282461449777
"Otu154"	"Otu154"	40	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.265041081367612	0	0	0	0	0.0779894324319055	0.0360282461449777
"Otu155"	"Otu155"	39	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Selenomonas"	0.013934369121438	0	0	0.0916208562385474	0.0265041081367612	0	0.112016293279022	0	0.0217627856365615	0.0506931310807386	0.0351275399913532
"Otu156"	"Otu156"	39	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0.243851459625165	0	0	0	0.0265041081367612	0	0	0	0.0585921151753578	0.00779894324319055	0.0351275399913532
"Otu157"	"Otu157"	38	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.013934369121438	0.0777000777000777	0.100949846280916	0	0.0265041081367612	0.0103241792277514	0	0	0.0552439943081945	0.00974867905398818	0.0342268338377288
"Otu158"	"Otu158"	38	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0418031073643141	0	0	0.0416458437447943	0.139146567717996	0.0103241792277514	0.0254582484725051	0	0.0184146647693982	0.0526428668915362	0.0342268338377288
"Otu159"	"Otu159"	37	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.13934369121438	0	0	0.141595868732301	0	0	0	0	0.0619402360425211	0	0.0333261276841043
"Otu160"	"Otu160"	37	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0.0086333419666753	0	0.166583374979177	0	0.0825934338220111	0.0407331975560081	0	0.0351552691052147	0.0311957729727622	0.0333261276841043
"Otu161"	"Otu161"	35	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0418031073643141	0.0518000518000518	0	0.0166583374979177	0.0066260270341903	0	0.10183299389002	0	0.0234368460701431	0.0409444520267504	0.0315247153768555
"Otu162"	"Otu162"	34	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0249875062468766	0.139146567717996	0.0206483584555028	0.0407331975560081	0	0.00502218130074496	0.0604418101347267	0.030624009223231
"Otu163"	"Otu163"	34	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0.119304363786537	0.0666333499916708	0	0	0	0	0.0569180547417762	0	0.030624009223231
"Otu164"	"Otu164"	32	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	0.020901553682157	0	0	0	0.0132520540683806	0.154862688416271	0.0458248472505092	0.043661766846165	0.00502218130074496	0.0565423385131315	0.0288225969159821
"Otu165"	"Otu165"	32	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0086333419666753	0	0.0999500249875062	0.0132520540683806	0.0103241792277514	0.0814663951120163	0	0.0217627856365615	0.0370449804051551	0.0288225969159821
"Otu166"	"Otu166"	32	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0.0557374764857521	0.086333419666753	0.00458862937640527	0.0416458437447943	0	0.0103241792277514	0.010183299389002	0.0727696114102751	0.0401774504059597	0.0155978864863811	0.0288225969159821
"Otu167"	"Otu167"	32	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.222949905943008	0	0	0	0	0	0	0	0.0535699338746129	0	0.0288225969159821
"Otu168"	"Otu168"	31	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0.0345333678667012	0	0.0666333499916708	0.0132520540683806	0	0.0661914460285132	0.0582156891282201	0.0200887252029798	0.0370449804051551	0.0279218907623577
"Otu169"	"Otu169"	31	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.258204231217724	0	0	0	0	0.0518958734410312	0	0.0279218907623577
"Otu170"	"Otu170"	30	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0696718456071901	0.0259000259000259	0	0.058304181242712	0.0132520540683806	0	0.0254582484725051	0.043661766846165	0.033481208671633	0.0194973581079764	0.0270211846087332
"Otu171"	"Otu171"	30	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0557374764857521	0.0345333678667012	0	0	0.0265041081367612	0.0412967169110056	0.0509164969450102	0	0.0200887252029798	0.0350952445943575	0.0270211846087332
"Otu172"	"Otu172"	29	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.192154783991519	0	0	0	0	0.0565423385131315	0.0261204784551088
"Otu173"	"Otu173"	29	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0.174912543728136	0.0132520540683806	0	0.0305498981670061	0	0.0351552691052147	0.0155978864863811	0.0261204784551088
